28	29	4.7770	57.4604	6.8395	1.3677	3.4522	14.6721	0.0417	0.0001	6.6215	0.0006
28	30	4.5580	64.5181	6.0267	1.4177	3.7583	16.7937	0.0491	0.0002	5.1608	0.0004
28	31	4.5806	69.0059	6.2724	1.1977	3.9140	17.9858	0.0501	0.0002	5.9364	0.0004
28	32	4.9280	65.7124	9.2997	1.2807	3.8924	19.1379	0.0416	0.0001	5.7370	0.0009
28	33	5.5769	75.1404	12.1353	1.4000	2.1032	5.8768	0.0231	0.0001	6.6874	0.0018
28	34	4.4629	68.9548	5.6640	1.3415	3.3084	12.2969	0.0485	0.0002	5.5541	0.0004
28	35	4.6128	73.0833	6.4209	1.3847	3.9579	18.2297	0.0497	0.0002	6.4401	0.0004
28	36	4.6772	84.2878	6.5525	1.5340	3.3328	13.1106	0.0435	0.0002	5.8609	0.0005
28	37	4.8342	72.3350	7.3109	1.2721	3.1947	12.4390	0.0393	0.0001	6.8081	0.0006
28	38	5.3128	79.7725	10.7660	1.3510	2.9624	11.3511	0.0299	0.0001	6.5064	0.0014
28	39	4.5242	75.3887	5.8328	1.2528	3.9708	18.1454	0.0521	0.0002	6.6152	0.0004
28	40	5.2147	71.7903	9.5691	1.2943	2.6202	8.4677	0.0305	0.0001	6.5834	0.0011
28	41	4.6172	62.2268	6.1288	1.3229	3.4553	14.0433	0.0455	0.0002	6.8863	0.0005
28	42	4.3799	57.7834	5.5923	1.2592	4.2264	21.2219	0.0559	0.0002	6.7999	0.0004
28	43	4.6791	56.9243	6.5897	1.4893	3.0200	10.4403	0.0419	0.0001	6.2848	0.0006
28	44	4.2899	59.7148	4.7612	1.3317	4.2445	20.3642	0.0601	0.0002	6.5135	0.0003
28	45	4.4466	61.0598	5.4293	1.3925	3.5464	14.2532	0.0506	0.0002	6.3288	0.0004
28	46	4.2844	57.5193	4.9210	1.4136	3.9943	17.8022	0.0590	0.0002	6.3360	0.0003
28	47	4.9297	61.5901	7.5483	1.3415	3.0262	11.1097	0.0367	0.0001	6.5619	0.0007
28	48	4.6753	59.1448	6.3766	1.5391	3.5258	14.6057	0.0448	0.0002	6.3480	0.0005
28	49	4.6375	61.5002	6.1971	1.3000	3.5265	14.7539	0.0456	0.0002	6.2583	0.0005
28	50	4.2669	64.4426	4.8250	1.3585	4.3491	21.5808	0.0614	0.0002	6.8375	0.0003
28	51	4.4399	66.2136	5.3154	1.2837	3.8776	17.2268	0.0531	0.0002	6.6341	0.0003
28	52	4.9640	63.4092	8.3752	1.3925	3.0837	11.6092	0.0365	0.0001	6.6329	0.0008
28	53	4.8177	70.2881	7.1838	1.2721	3.3507	13.2928	0.0409	0.0001	6.3883	0.0006
28	54	5.1176	76.4109	9.1003	1.2721	2.6042	8.4080	0.0314	0.0001	6.4613	0.0010
28	55	5.1201	92.8926	8.8241	1.3847	2.9074	10.6846	0.0328	0.0001	6.6862	0.0009
28	56	5.4542	103.8088	11.2482	1.4551	2.4697	8.0459	0.0259	0.0001	6.4655	0.0016
28	57	4.8015	133.4951	8.4698	1.1755	4.1911	20.7204	0.0479	0.0002	5.9890	0.0007
28	58	5.7281	158.2952	13.5619	1.3925	2.1034	6.2256	0.0213	0.0001	5.7712	0.0022
28	59	5.7963	123.4429	15.6232	1.1977	2.0146	6.3299	0.0197	0.0001	6.0238	0.0032
28	60	5.8068	67.2200	14.9736	1.4288	1.6039	3.9063	0.0186	0.0001	6.0373	0.0029
28	61	3.7726	31.5344	3.4616	1.4592	5.5149	34.3294	0.0882	0.0003	6.4968	0.0001
28	62	3.4260	23.9482	2.6184	1.4548	5.7421	35.9484	0.1074	0.0004	6.3307	0.0001
28	63	3.1629	18.0747	2.1848	1.4700	6.6030	47.8714	0.1328	0.0005	6.8130	0.0001
28	64	3.5760	11.3271	5.2277	1.5686	5.9728	40.5512	0.1021	0.0004	6.5326	0.0003
29	1	3.2991	21.0598	2.4026	1.4703	5.7932	36.1532	0.1152	0.0004	6.2340	0.0001
29	2	3.5202	28.5286	2.8830	1.3847	5.0019	26.8468	0.0950	0.0004	5.7513	0.0001
29	3	4.6243	41.5886	6.8670	1.3510	3.6705	16.6050	0.0457	0.0002	5.8568	0.0006
29	4	4.7729	66.9568	7.2315	1.2837	3.1929	12.1083	0.0405	0.0001	6.0870	0.0006
29	5	4.8464	85.6489	7.5249	1.3007	2.9435	10.6162	0.0374	0.0001	5.8862	0.0007
29	6	4.9081	113.5403	8.7389	1.4703	2.9141	10.7081	0.0359	0.0001	6.1835	0.0010
29	7	5.3596	143.3496	11.1478	1.5340	2.5120	8.2510	0.0271	0.0001	6.2450	0.0015
29	8	5.7142	118.4768	13.4667	1.3485	2.0433	5.8481	0.0212	0.0001	6.9466	0.0023
29	9	5.7873	93.1704	14.9450	1.2324	2.0454	5.6800	0.0210	0.0001	6.8719	0.0024
29	10	5.2111	67.5942	11.9379	1.3925	3.7838	18.1054	0.0355	0.0001	6.5644	0.0015
29	11	5.0418	67.2114	9.2755	1.3485	3.0881	12.6808	0.0342	0.0001	6.2361	0.0011
29	12	5.1367	66.1389	9.1603	1.3680	2.4557	7.4859	0.0302	0.0001	6.6532	0.0011
29	13	5.0020	74.8064	8.4375	1.3832	3.1445	12.7311	0.0353	0.0001	6.6666	0.0009
29	14	4.5211	76.6111	5.7177	1.3262	3.5674	14.8553	0.0487	0.0002	5.2306	0.0004
29	15	5.2740	74.5962	10.1332	1.2891	2.6373	8.6550	0.0295	0.0001	6.6613	0.0012
29	16	5.1398	76.4829	9.8304	1.4893	3.2309	12.8438	0.0349	0.0001	6.1293	0.0009
29	17	5.6331	99.0371	14.0838	1.4499	2.7985	10.7279	0.0248	0.0001	6.3544	0.0022
29	18	6.0420	99.3557	17.2810	1.2423	1.7152	4.6021	0.0170	0.0001	6.7606	0.0036
29	19	5.4500	81.6455	16.3305	1.4925	3.3217	14.6810	0.0288	0.0001	6.8870	0.0035
29	20	4.6037	60.2566	6.3185	1.4499	3.3257	13.0749	0.0449	0.0002	6.9182	0.0005
29	21	5.3727	65.0681	11.7042	1.3721	2.7513	9.4374	0.0288	0.0001	6.8838	0.0015
29	22	4.5541	69.9243	5.8563	1.3262	3.7284	16.5644	0.0487	0.0002	6.5278	0.0004
29	23	4.9007	76.2510	7.3935	1.3966	3.1664	12.1963	0.0380	0.0001	6.7025	0.0007
29	24	4.5016	69.0801	5.7731	1.2422	3.7376	16.1305	0.0505	0.0002	6.6612	0.0004
29	25	4.8753	79.9685	7.4786	1.3966	3.0327	11.4884	0.0373	0.0001	6.0098	0.0007
29	26	5.1075	83.1995	8.9040	1.1700	2.5929	8.3919	0.0313	0.0001	5.4211	0.0010
29	27	4.2805	78.6033	4.9207	1.1755	4.1314	20.0532	0.0583	0.0002	5.4583	0.0003
29	28	5.1363	73.7717	9.3543	1.4136	3.6750	16.5720	0.0366	0.0001	6.7800	0.0010
29	29	4.5384	69.3572	5.8238	1.2644	4.3410	22.4299	0.0532	0.0002	6.3583	0.0004
29	30	3.6750	71.4829	3.1364	1.3966	5.3227	31.6426	0.0913	0.0003	5.3508	0.0001
29	31	4.3832	75.0823	5.1727	1.2943	4.2986	21.5768	0.0572	0.0002	6.3436	0.0003
29	32	4.6647	68.5508	6.8674	1.3222	3.9313	18.3357	0.0479	0.0002	4.7290	0.0005
29	33	5.2498	72.3286	13.0721	1.2644	4.2490	22.5086	0.0369	0.0001	6.3649	0.0019
29	34	4.9198	75.0784	9.0501	1.4914	3.8763	17.7580	0.0430	0.0002	6.3781	0.0008
29	35	4.5559	71.1697	6.5703	1.3432	4.2556	20.9965	0.0531	0.0002	6.4141	0.0005
29	36	4.3728	70.6345	5.3706	1.3459	3.6546	15.1737	0.0531	0.0002	5.5608	0.0004
29	37	4.7469	77.7124	6.7410	1.3584	3.7477	17.4099	0.0439	0.0002	6.2533	0.0005
29	38	4.7670	71.9851	6.7819	1.2644	3.3714	13.4790	0.0418	0.0001	6.6927	0.0006
29	39	5.0375	71.7886	8.5621	1.2837	2.6067	8.3087	0.0327	0.0001	6.3846	0.0009
29	40	5.1650	75.2749	9.5505	1.3136	2.7902	9.7194	0.0317	0.0001	6.8231	0.0011
29	41	5.0517	64.2646	8.2939	1.3222	2.8041	9.4714	0.0335	0.0001	6.9117	0.0009
29	42	5.4599	65.0662	12.2214	1.3000	2.5732	8.5879	0.0265	0.0001	6.4871	0.0018
29	43	4.9654	62.3635	8.8704	1.2101	3.3930	13.5428	0.0394	0.0001	5.8342	0.0008
29	44	4.4406	59.1772	5.3702	1.3744	4.0216	18.8371	0.0538	0.0002	6.3751	0.0003
29	45	4.6901	60.5264	6.6520	1.3677	3.6532	16.4374	0.0442	0.0002	6.5941	0.0005
29	46	4.6449	63.3215	6.6427	1.4381	3.2871	12.6868	0.0442	0.0002	6.8687	0.0005
29	47	5.5752	73.5662	14.1854	1.4347	3.1412	12.5760	0.0275	0.0001	6.2796	0.0022
29	48	5.2078	65.2261	10.1741	1.3585	3.0406	11.4253	0.0327	0.0001	4.8033	0.0011
29	49	4.7410	64.2190	6.7072	1.4329	3.6765	16.0857	0.0445	0.0002	6.9868	0.0005
29	50	4.3084	63.7603	5.1060	1.4136	4.1893	19.9088	0.0597	0.0002	5.7766	0.0003
29	51	4.4490	70.5295	5.4813	1.3222	4.3256	21.8991	0.0558	0.0002	6.4114	0.0003
29	52	4.9222	78.0530	7.9090	1.3317	3.4409	13.9979	0.0400	0.0001	6.5893	0.0007
29	53	4.4064	73.5303	5.2685	1.3485	4.2032	20.7557	0.0561	0.0002	3.8127	0.0003
29	54	4.8411	71.7212	8.0292	1.2101	3.6896	16.1744	0.0433	0.0002	5.9864	0.0006
29	55	4.9510	86.0151	7.8563	1.4551	3.6137	15.3954	0.0405	0.0001	5.7434	0.0007
29	56	5.1449	100.0916	9.3166	1.3966	2.7437	9.4760	0.0314	0.0001	5.8109	0.0011
29	57	5.3192	121.9260	11.5295	1.2721	3.2505	14.0671	0.0305	0.0001	5.9083	0.0016
29	58	5.9793	151.7295	16.8373	1.3925	1.6281	4.2887	0.0171	0.0001	5.7518	0.0036
29	59	5.8426	118.8074	15.9845	1.1601	2.3287	8.1031	0.0202	0.0001	6.4858	0.0033
29	60	5.3148	66.9971	10.7872	1.4347	3.3012	14.8850	0.0302	0.0001	7.3916	0.0014
29	61	4.3016	33.0549	6.1127	1.3485	5.1360	30.4900	0.0660	0.0002	6.6609	0.0004
29	62	3.0089	24.4739	1.9610	1.2585	6.9002	51.8001	0.1468	0.0006	6.2701	0.0000
29	63	3.0417	19.6682	2.0006	1.4347	6.7729	49.7895	0.1428	0.0005	6.4023	0.0000
29	64	3.5397	12.6785	5.7929	1.5391	5.5612	34.0828	0.1006	0.0004	6.2498	0.0004
30	1	3.4101	19.8479	2.6031	1.5838	5.6268	34.4541	0.1066	0.0004	6.4534	0.0001
30	2	4.0839	29.8071	4.3539	1.4425	4.1355	19.5651	0.0641	0.0002	5.0599	0.0002
30	3	4.4067	46.8691	5.4428	1.3925	3.4737	13.7294	0.0505	0.0002	4.9085	0.0004
30	4	4.2153	63.5439	4.6979	1.3222	3.7833	16.1195	0.0578	0.0002	6.1420	0.0003
30	5	5.0047	87.2683	9.3485	1.4329	2.6790	9.2489	0.0329	0.0001	5.0906	0.0012
30	6	4.7967	115.6626	7.8630	1.5214	3.2364	13.3192	0.0394	0.0001	5.2205	0.0008
30	7	5.4839	140.1396	11.6686	1.4095	2.1381	6.0980	0.0242	0.0001	5.8035	0.0017
30	8	5.5245	124.4348	15.9949	1.5214	3.6243	17.0207	0.0300	0.0001	6.5557	0.0027
30	9	6.2682	113.5408	21.1600	1.2644	1.7310	5.2339	0.0149	0.0000	7.0592	0.0057
30	10	5.0562	69.5535	8.5317	1.4381	2.7498	9.3972	0.0327	0.0001	7.0235	0.0009
30	11	4.7764	67.3542	7.1048	1.3415	3.5022	15.1542	0.0416	0.0001	6.7757	0.0006
30	12	4.6161	71.1953	7.0023	1.3415	4.0422	19.1625	0.0492	0.0002	6.6098	0.0006
30	13	5.1690	72.2891	10.1602	1.3677	2.4496	7.4847	0.0297	0.0001	7.1858	0.0014
30	14	6.1353	84.2483	21.5063	1.3680	1.6663	4.5995	0.0158	0.0000	5.6106	0.0059
30	15	6.0592	87.7922	20.0546	1.1317	1.8113	5.0900	0.0170	0.0001	6.3692	0.0048
30	16	5.6779	87.7878	13.5223	1.3528	2.8706	11.2974	0.0242	0.0001	6.2596	0.0021
30	17	4.8375	82.9033	7.5984	1.4893	2.9279	10.4224	0.0377	0.0001	5.9581	0.0007
30	18	5.2411	91.3818	9.9724	1.3136	2.9399	10.9235	0.0311	0.0001	6.1255	0.0012
30	19	4.5051	67.8552	7.2564	1.1977	5.3788	33.4016	0.0642	0.0002	7.0188	0.0005
30	20	4.2658	57.3186	5.1724	1.4963	4.3150	22.1367	0.0600	0.0002	6.9097	0.0003
30	21	4.7319	64.0891	6.5982	1.2943	3.3326	13.0429	0.0425	0.0002	6.8599	0.0005
30	22	4.4972	69.9102	5.8219	1.2324	3.4570	13.7697	0.0482	0.0002	6.2693	0.0004
30	23	4.2592	75.6450	4.8475	1.3677	4.5044	24.1308	0.0621	0.0002	6.6132	0.0003
30	24	4.9510	84.2505	8.2687	1.4159	3.4090	14.1276	0.0389	0.0001	5.5182	0.0007
30	25	4.6294	85.1123	6.2565	1.2422	3.6312	15.6436	0.0468	0.0002	5.1784	0.0004
30	26	3.9153	79.0601	3.8504	1.4793	5.3341	32.5076	0.0811	0.0003	6.4143	0.0002
30	27	3.9033	79.4814	3.7368	1.4095	5.1222	29.7224	0.0795	0.0003	6.2421	0.0002
30	28	4.5963	78.3259	6.1899	1.3222	3.9423	18.6694	0.0487	0.0002	6.6194	0.0004
30	29	4.0980	69.5720	4.2953	1.2528	4.4924	23.3220	0.0667	0.0002	6.3673	0.0002
30	30	4.0088	72.5991	4.0309	1.3229	4.9732	27.8677	0.0750	0.0003	6.1201	0.0002
30	31	3.5982	74.7898	3.0900	1.2943	5.9142	39.7053	0.1004	0.0004	6.3964	0.0001
30	32	4.1153	78.4878	4.4370	1.1186	4.6531	24.3842	0.0692	0.0003	6.4573	0.0002
30	33	4.8867	71.8401	7.4210	1.3551	3.2569	12.5699	0.0393	0.0001	6.4501	0.0006
30	34	4.5568	73.0801	5.7869	1.4932	3.6801	15.7760	0.0487	0.0002	6.1111	0.0004
30	35	4.9539	68.0068	8.2481	1.2644	3.2873	13.3195	0.0377	0.0001	6.3141	0.0008
30	36	4.3915	71.1763	5.1619	1.2229	4.1773	20.1395	0.0561	0.0002	6.7063	0.0003
30	37	4.3611	79.3105	5.4317	1.3070	3.8932	18.1887	0.0539	0.0002	4.9381	0.0004
30	38	4.5260	75.2910	5.9085	1.5156	3.6072	14.8094	0.0494	0.0002	6.3807	0.0004
30	39	4.9576	67.6311	8.2277	1.4700	2.7486	9.3499	0.0344	0.0001	5.4142	0.0009
30	40	4.4805	62.6321	5.6741	1.4159	4.0328	19.1308	0.0523	0.0002	6.2504	0.0004
30	41	4.6032	68.7070	6.2406	1.4741	3.8283	17.3835	0.0486	0.0002	6.3122	0.0004
30	42	5.3428	70.9236	12.7367	1.4499	3.0717	11.7402	0.0308	0.0001	3.2524	0.0014
30	43	4.5996	64.3064	6.0511	1.3070	3.5344	14.8122	0.0463	0.0002	5.9270	0.0004
30	44	4.6391	66.1733	7.2079	1.4793	4.2617	21.4002	0.0516	0.0002	6.1069	0.0005
30	45	4.6915	68.0125	6.5201	1.4095	3.6600	16.1864	0.0451	0.0002	5.8753	0.0005
30	46	4.6262	64.8564	6.5355	1.3070	3.4578	14.3883	0.0453	0.0002	6.5293	0.0005
30	47	5.3176	75.9106	11.1262	1.4378	3.1935	12.5182	0.0320	0.0001	6.3935	0.0012
30	48	4.9670	73.2920	7.8153	1.3744	3.4695	14.2418	0.0394	0.0001	5.3375	0.0007
30	49	5.3656	77.3948	10.2346	1.4066	2.4072	7.3091	0.0271	0.0001	5.8700	0.0013
30	50	4.4300	66.8040	5.4838	1.3677	3.8704	17.4636	0.0528	0.0002	6.8985	0.0004
30	51	4.9129	74.8760	8.0859	1.3744	3.2301	12.4033	0.0387	0.0001	6.7722	0.0007
30	52	4.8219	76.9319	7.4086	1.3222	3.3152	12.8833	0.0409	0.0001	7.0389	0.0006
30	53	4.3580	75.6724	5.1606	1.2644	3.7585	15.8267	0.0547	0.0002	6.1255	0.0003
30	54	4.7983	69.8582	6.9082	1.4425	3.3328	13.3700	0.0409	0.0001	6.2017	0.0006
30	55	5.5471	83.8181	12.6076	1.3229	2.6782	9.4963	0.0255	0.0001	6.4870	0.0019
30	56	5.1835	105.6873	9.6894	1.4499	2.5889	8.6255	0.0299	0.0001	6.6659	0.0012
30	57	4.9048	113.4629	7.8345	1.2516	3.7510	17.2020	0.0416	0.0001	4.9218	0.0007
30	58	5.5559	141.4031	12.1571	1.4925	2.1995	6.7507	0.0233	0.0001	5.9121	0.0019
30	59	5.5652	117.8081	12.3982	1.3136	2.2018	6.7978	0.0231	0.0001	3.1087	0.0019
30	60	5.2254	75.2231	10.6120	1.3458	3.1843	13.7642	0.0317	0.0001	7.2915	0.0014
30	61	4.7412	35.6521	7.5705	1.2943	3.6474	16.9608	0.0434	0.0002	6.7592	0.0007
30	62	2.6784	24.5415	1.5716	1.3847	8.0959	71.2943	0.1903	0.0007	6.4817	0.0000
30	63	3.0336	21.7700	2.1039	1.4159	6.4597	45.7511	0.1370	0.0005	6.4150	0.0001
30	64	3.3037	13.7268	6.0856	1.1562	6.0550	40.4197	0.1177	0.0004	5.8933	0.0004
31	1	3.4057	21.9031	2.6103	1.2837	5.5413	33.2691	0.1063	0.0004	6.5024	0.0001
31	2	3.8545	31.4263	3.6624	1.3485	4.3758	20.8565	0.0748	0.0003	6.3186	0.0002
31	3	4.0989	43.4849	4.2949	1.3925	4.1681	19.8598	0.0641	0.0002	6.3521	0.0002
31	4	4.7074	61.2300	6.9321	1.3262	3.0794	11.4516	0.0407	0.0001	5.9132	0.0006
31	5	4.8264	89.3828	7.9340	1.1686	3.0916	12.1121	0.0383	0.0001	4.3504	0.0008
31	6	4.8251	113.0571	7.5967	1.4381	2.9335	10.4861	0.0377	0.0001	3.1285	0.0007
31	7	5.1661	133.3511	9.3746	1.5271	2.8555	10.3038	0.0317	0.0001	6.1726	0.0011
31	8	5.0414	112.6318	8.1972	1.3966	3.2582	13.2523	0.0357	0.0001	6.7767	0.0008
31	9	5.0792	101.0947	8.8858	1.4510	3.7001	17.1277	0.0382	0.0001	6.2135	0.0008
31	10	5.0669	89.1533	8.4152	1.3415	2.7750	9.7552	0.0328	0.0001	7.0798	0.0009
31	11	4.6035	82.1338	6.1430	1.2592	4.2067	21.6082	0.0496	0.0002	6.7606	0.0004
31	12	4.5402	77.5486	6.0114	1.2837	3.3272	13.0054	0.0460	0.0002	6.9253	0.0005
31	13	4.1542	69.4270	4.4584	1.2422	4.6950	25.4921	0.0670	0.0002	6.0479	0.0002
31	14	5.9938	93.2871	17.5339	1.2686	1.8288	5.2780	0.0175	0.0001	5.9500	0.0039
31	15	5.1325	81.8904	12.4086	1.2721	3.4513	14.2099	0.0371	0.0001	7.0160	0.0014
31	16	5.3819	83.9053	11.2117	1.3222	3.0456	11.8094	0.0300	0.0001	5.0874	0.0013
31	17	4.6907	78.7803	6.8147	1.4984	3.4740	13.7445	0.0455	0.0002	6.3059	0.0005
31	18	4.8372	85.9890	7.1445	1.4317	3.2979	12.8184	0.0407	0.0001	6.5925	0.0006
31	19	5.2447	73.4192	9.8519	1.2807	2.3100	6.7074	0.0281	0.0001	6.4386	0.0013
31	20	4.7007	67.0098	7.1897	1.2007	3.8353	17.5629	0.0471	0.0002	5.7247	0.0005
31	21	4.5068	63.3921	6.2898	1.3585	3.7485	16.8572	0.0495	0.0002	6.2722	0.0005
31	22	4.5646	64.8533	5.9307	1.3677	3.3913	13.0430	0.0469	0.0002	6.3454	0.0004
31	23	4.7949	78.1689	7.1393	1.2837	3.8184	17.4284	0.0444	0.0002	6.2316	0.0006
31	24	5.1049	78.4153	8.7212	1.2943	3.2067	12.6776	0.0350	0.0001	6.4297	0.0008
31	25	5.3786	67.9800	13.0014	1.1755	3.1612	12.3621	0.0310	0.0001	5.7050	0.0017
31	26	4.3585	75.2283	5.5038	1.3677	4.4024	22.8619	0.0592	0.0002	5.8189	0.0003
31	27	4.7808	84.6162	6.9162	1.2644	3.2761	13.2352	0.0404	0.0001	6.3519	0.0006
31	28	4.5035	86.2290	5.5643	1.4329	3.6161	14.9366	0.0499	0.0002	6.5127	0.0004
31	29	4.4246	83.5386	5.2941	1.5881	3.8389	17.1585	0.0527	0.0002	5.7847	0.0003
31	30	4.3480	84.8218	5.4777	1.3222	4.7438	27.5700	0.0597	0.0002	6.3081	0.0004
31	31	3.9917	79.4783	3.9426	1.2422	4.9114	27.6337	0.0739	0.0003	6.1987	0.0002
31	32	4.6125	77.5627	6.2510	1.2847	4.5099	24.2281	0.0529	0.0002	6.0098	0.0004
31	33	4.9803	70.4631	8.1447	1.3415	2.9455	10.7815	0.0351	0.0001	6.7527	0.0008
31	34	4.7501	63.8457	7.1384	1.1755	3.6108	15.3878	0.0438	0.0002	6.3867	0.0006
31	35	4.7045	74.6094	6.5158	1.5308	3.6829	16.4613	0.0448	0.0002	6.4309	0.0005
31	36	4.5039	80.1724	5.7533	1.2644	3.5601	14.4284	0.0496	0.0002	5.8474	0.0004
31	37	4.9443	83.1394	8.1876	1.3222	3.6493	16.3720	0.0398	0.0001	6.3825	0.0007
31	38	4.4375	79.4773	5.4708	1.4378	3.9236	17.8889	0.0534	0.0002	6.5176	0.0004
31	39	4.1865	75.1580	4.4982	1.3551	4.1956	19.7688	0.0628	0.0002	6.2131	0.0002
31	40	4.8151	73.1221	7.3143	1.2516	3.2610	12.8517	0.0400	0.0001	6.7263	0.0007
31	41	5.1639	70.3850	10.4163	1.3170	2.9835	11.5821	0.0319	0.0001	6.5637	0.0014
31	42	5.1648	69.8601	9.3059	1.3000	2.7600	10.0918	0.0308	0.0001	6.6567	0.0011
31	43	4.2577	65.5237	4.8579	1.3732	3.9066	17.4887	0.0575	0.0002	6.4594	0.0003
31	44	4.0457	63.1394	4.2219	1.4159	4.8169	26.8647	0.0711	0.0003	6.4794	0.0002
31	45	4.4593	67.3472	5.5330	1.3925	3.9729	18.4729	0.0525	0.0002	6.8864	0.0004
31	46	4.4968	69.7478	5.6666	1.3136	4.0826	20.0852	0.0519	0.0002	6.5786	0.0004
31	47	5.0008	75.9375	8.0374	1.4755	2.9291	10.3865	0.0352	0.0001	6.2192	0.0008
31	48	4.2271	80.9214	4.7553	1.4329	4.0989	19.3179	0.0602	0.0002	6.7503	0.0003
31	49	4.7016	80.3965	7.1523	1.3170	3.7635	16.6414	0.0468	0.0002	6.6240	0.0005
31	50	4.3562	74.2349	5.5409	1.3136	4.6601	25.2023	0.0618	0.0002	6.8068	0.0003
31	51	4.4120	71.2974	5.3595	1.3966	3.7016	15.7563	0.0519	0.0002	6.2546	0.0004
31	52	4.1577	80.1023	4.3966	1.3136	4.5527	23.6977	0.0662	0.0002	6.2138	0.0002
31	53	4.2555	82.2808	5.4602	1.4136	4.9042	27.6733	0.0675	0.0002	5.8441	0.0002
31	54	4.8635	75.0093	8.0071	1.3317	3.7952	18.3129	0.0408	0.0001	6.6654	0.0008
31	55	4.9834	86.0642	8.7089	1.4762	3.5970	15.7038	0.0394	0.0001	6.5788	0.0008
31	56	4.8288	107.4434	7.2778	1.4262	3.7139	16.6424	0.0431	0.0002	6.6831	0.0006
31	57	4.3619	106.6868	5.5528	1.2644	4.6249	24.3123	0.0612	0.0002	5.0922	0.0003
31	58	5.7402	135.9780	14.0448	1.2721	2.1135	6.5244	0.0209	0.0001	4.0319	0.0025
31	59	5.2560	111.9883	10.9294	1.5347	2.8583	11.1121	0.0295	0.0001	6.7942	0.0015
31	60	5.1746	76.9180	10.6502	1.4347	3.3135	13.5265	0.0342	0.0001	6.8212	0.0013
31	61	4.3406	37.0686	6.2806	1.2837	4.0388	18.1238	0.0590	0.0002	6.3229	0.0004
31	62	3.0811	26.7905	2.0915	1.3744	6.2131	41.0235	0.1329	0.0005	6.7733	0.0001
31	63	3.0718	23.5103	2.0425	1.5492	6.5513	47.0781	0.1366	0.0005	6.4207	0.0000
31	64	3.7438	14.3911	6.6828	1.2943	4.7610	25.0818	0.0827	0.0003	5.8490	0.0005
32	1	3.3475	20.1616	2.4872	1.3510	5.8173	37.4148	0.1111	0.0004	6.6379	0.0001
32	2	3.7499	29.1191	3.3531	1.4347	4.8163	25.5505	0.0831	0.0003	5.1521	0.0001
32	3	3.8675	40.5325	3.8954	1.2891	4.9472	28.2362	0.0777	0.0003	6.1764	0.0002
32	4	4.7264	60.9175	7.5314	1.2324	2.9072	10.0393	0.0395	0.0001	5.8982	0.0008
32	5	4.9635	86.7256	9.1851	1.3677	2.7364	9.4103	0.0340	0.0001	5.0236	0.0011
32	6	5.1532	115.8718	9.6442	0.8755	2.6050	8.4224	0.0308	0.0001	2.8732	0.0012
32	7	5.1132	138.3862	8.7839	1.4347	2.9259	10.5338	0.0331	0.0001	6.6001	0.0009
32	8	5.2671	113.7085	10.0895	1.3415	2.6015	8.7790	0.0287	0.0001	7.1273	0.0013
32	9	5.1175	99.9648	9.3883	1.4793	3.6671	16.1531	0.0384	0.0001	6.3117	0.0009
32	10	4.1040	94.2583	4.2962	1.4499	4.3840	21.9783	0.0658	0.0002	6.7126	0.0002
32	11	4.1017	91.3896	4.8221	1.3262	4.8558	26.3245	0.0728	0.0003	6.3412	0.0002
32	12	5.1887	84.1565	10.6693	1.2422	3.1220	13.7070	0.0314	0.0001	6.8980	0.0015
32	13	4.5101	70.4246	5.7666	1.2644	3.7821	16.8177	0.0502	0.0002	6.7383	0.0004
32	14	5.4391	89.0649	12.3386	1.2324	2.2654	6.8611	0.0251	0.0001	5.9334	0.0020
32	15	5.3640	76.3513	10.8859	1.3136	2.7317	9.5393	0.0285	0.0001	6.1008	0.0013
32	16	4.2969	66.9507	5.4304	1.3222	4.1874	19.6184	0.0608	0.0002	5.9689	0.0003
32	17	4.7246	80.8684	6.5551	1.3000	3.6869	16.3453	0.0446	0.0002	6.5232	0.0005
32	18	4.3842	84.9507	5.2815	1.3925	4.4190	23.0663	0.0578	0.0002	6.6625	0.0003
32	19	4.6060	73.2842	6.0555	1.4288	3.4750	14.2461	0.0458	0.0002	6.2859	0.0004
32	20	4.8970	75.0532	7.6258	1.3222	2.9361	10.3369	0.0373	0.0001	5.9210	0.0007
32	21	5.0488	70.3445	8.6467	1.2422	2.9561	10.6957	0.0347	0.0001	6.2712	0.0008
32	22	4.4140	71.7498	6.1392	1.2324	4.1792	19.6159	0.0580	0.0002	5.6119	0.0003
32	23	4.8325	74.7507	7.8615	1.3170	3.8358	17.8497	0.0432	0.0002	6.1604	0.0007
32	24	5.2891	70.7510	10.1082	1.3680	2.8473	10.6404	0.0295	0.0001	6.7882	0.0012
32	25	4.0893	54.4199	4.8665	1.2644	5.1935	31.4724	0.0738	0.0003	5.5705	0.0002
32	26	5.5506	73.8994	12.6153	1.3222	2.2611	7.0224	0.0237	0.0001	4.5053	0.0019
32	27	4.7977	82.0361	7.1579	1.2528	3.0066	10.6004	0.0393	0.0001	6.3524	0.0006
32	28	4.3747	87.4443	5.2708	1.3680	3.9165	17.2251	0.0560	0.0002	5.0071	0.0003
32	29	4.3166	94.4009	5.0452	1.2101	4.6607	25.4278	0.0616	0.0002	6.0985	0.0003
32	30	4.9304	89.1399	7.8381	1.4095	3.1333	11.4910	0.0383	0.0001	4.7604	0.0006
32	31	4.3561	82.0088	5.0432	1.3136	4.0786	19.0894	0.0568	0.0002	6.4038	0.0003
